epoch,batch,player_id,player_index,sigma
4,340,355,218,0.6862378120422363
4,340,544,354,0.7274482250213623
4,340,1147,957,0.9753718972206116
4,340,1168,978,0.9934556484222412
4,340,1019,829,0.9885342121124268
4,340,876,686,0.9898460507392883
4,340,148,106,0.9892234802246094
4,341,132,96,0.683290958404541
4,341,438,274,0.6881973743438721
4,341,1,0,0.6964138150215149
4,341,355,218,0.6863982677459717
4,341,544,354,0.7276133298873901
4,341,1147,957,0.9754517078399658
4,341,1168,978,0.9934983253479004
4,341,1019,829,0.9886265397071838
4,341,876,686,0.9897949695587158
4,341,148,106,0.9892759323120117
4,342,132,96,0.6830856800079346
4,342,438,274,0.6881306767463684
4,342,1,0,0.6962532997131348
4,342,355,218,0.686532199382782
4,342,544,354,0.7276641726493835
4,342,1147,957,0.975531280040741
4,342,1168,978,0.99354088306427
4,342,1019,829,0.9887222051620483
4,342,876,686,0.9897545576095581
4,342,148,106,0.989328145980835
4,343,132,96,0.6828762888908386
4,343,438,274,0.6880340576171875
4,343,1,0,0.6961326003074646
4,343,355,218,0.6866779327392578
4,343,544,354,0.7277187705039978
4,343,1147,957,0.975610613822937
4,343,1168,978,0.993583083152771
4,343,1019,829,0.9888207912445068
4,343,876,686,0.9897236824035645
4,343,148,106,0.9893801808357239
4,344,132,96,0.6826794147491455
4,344,438,274,0.6879801154136658
4,344,1,0,0.696047842502594
4,344,355,218,0.6868342757225037
4,344,544,354,0.7278156876564026
4,344,1147,957,0.9756898283958435
4,344,1168,978,0.9936250448226929
4,344,1019,829,0.9889218807220459
4,344,876,686,0.989701509475708
4,344,148,106,0.9894319772720337
4,345,132,96,0.6825709939002991
4,345,438,274,0.6878710389137268
4,345,1,0,0.6959955096244812
4,345,355,218,0.6870039701461792
4,345,544,354,0.7277962565422058
4,345,1147,957,0.9757688045501709
4,345,1168,978,0.9936668276786804
4,345,1019,829,0.9886170029640198
4,345,876,686,0.9896872639656067
4,345,148,106,0.9894835352897644
4,346,132,96,0.6824882626533508
4,346,438,274,0.6877743005752563
4,346,1,0,0.6959723234176636
4,346,355,218,0.6871545314788818
4,346,544,354,0.7277504205703735
4,346,1147,957,0.975847601890564
4,346,1168,978,0.9937083125114441
4,346,1019,829,0.9883549213409424
4,346,876,686,0.9896799921989441
4,346,148,106,0.9895349740982056
4,347,132,96,0.6824047565460205
4,347,438,274,0.6877145767211914
4,347,1,0,0.6959754228591919
4,347,355,218,0.6873446106910706
4,347,544,354,0.7277253270149231
4,347,1147,957,0.9759261608123779
4,347,1168,978,0.9937495589256287
4,347,1019,829,0.988131582736969
4,347,876,686,0.9896791577339172
4,347,148,106,0.9895861148834229
4,348,132,96,0.6823815703392029
4,348,438,274,0.6876882314682007
4,348,1,0,0.696002185344696
4,348,355,218,0.687477171421051
4,348,544,354,0.7276652455329895
4,348,1147,957,0.9760046005249023
4,348,1168,978,0.9937905669212341
4,348,1019,829,0.9879230260848999
4,348,876,686,0.9896840453147888
4,348,148,106,0.989637017250061
4,349,132,96,0.6823654770851135
4,349,438,274,0.6876919269561768
4,349,1,0,0.696050226688385
4,349,355,218,0.6875869035720825
4,349,544,354,0.7276079058647156
4,349,1147,957,0.9760827422142029
4,349,1168,978,0.9938313364982605
4,349,1019,829,0.9877482652664185
4,349,876,686,0.9896940588951111
4,349,148,106,0.9896877408027649
4,350,132,96,0.6823861002922058
4,350,438,274,0.6877227425575256
4,350,1,0,0.6961175799369812
4,350,355,218,0.6876974701881409
4,350,544,354,0.727582573890686
4,350,1147,957,0.9761607050895691
4,350,1168,978,0.9938718676567078
4,350,1019,829,0.9876043796539307
4,350,876,686,0.9897087812423706
4,350,148,106,0.9897382855415344
4,351,132,96,0.6824417114257812
4,351,438,274,0.6877778768539429
4,351,1,0,0.6962022185325623
4,351,355,218,0.6878107190132141
4,351,544,354,0.7275993824005127
4,351,1147,957,0.9762384295463562
4,351,1168,978,0.9939121603965759
4,351,1019,829,0.9874882102012634
4,351,876,686,0.9897276163101196
4,351,148,106,0.9897885322570801
4,352,132,96,0.6824706196784973
4,352,438,274,0.6878550052642822
4,352,1,0,0.6963024139404297
4,352,355,218,0.6879115700721741
4,352,544,354,0.7275078296661377
4,352,1147,957,0.976315975189209
4,352,1168,978,0.993952214717865
4,352,1019,829,0.987397313117981
4,352,876,686,0.9897502660751343
4,352,148,106,0.9898386001586914
4,353,132,96,0.6825045943260193
4,353,438,274,0.6879519820213318
4,353,1,0,0.6963614225387573
4,353,355,218,0.6879898309707642
4,353,544,354,0.7274754643440247
4,353,1147,957,0.9763933420181274
4,353,1168,978,0.993992030620575
4,353,1019,829,0.9873291850090027
4,353,876,686,0.9897763133049011
4,353,148,106,0.9898884296417236
4,354,132,96,0.6825712323188782
4,354,438,274,0.6880667209625244
4,354,1,0,0.6964385509490967
4,354,355,218,0.6881541609764099
4,354,544,354,0.7274463772773743
4,354,1147,957,0.9764705300331116
4,354,1168,978,0.9940316081047058
4,354,1019,829,0.9872816205024719
4,354,876,686,0.9898054003715515
4,354,148,106,0.9899381399154663
4,355,132,96,0.6826756596565247
4,355,438,274,0.6881976127624512
4,355,1,0,0.6965320706367493
4,355,355,218,0.6883450150489807
4,355,544,354,0.7273819446563721
4,355,1147,957,0.9765474796295166
4,355,1168,978,0.9940709471702576
4,355,1019,829,0.9872527718544006
4,355,876,686,0.989837110042572
4,355,148,106,0.9899876117706299
4,356,132,96,0.6827266216278076
4,356,438,274,0.6882826685905457
4,356,1,0,0.69658362865448
4,356,355,218,0.6885085701942444
4,356,544,354,0.7272931933403015
4,356,1147,957,0.9766242504119873
4,356,1168,978,0.9941100478172302
4,356,1019,829,0.9872406125068665
4,356,876,686,0.9898713231086731
4,356,148,106,0.9900367856025696
4,357,132,96,0.6827508211135864
4,357,438,274,0.6883912682533264
4,357,1,0,0.6966816186904907
4,357,355,218,0.6886829733848572
4,357,544,354,0.7271578907966614
4,357,1147,957,0.9767008423805237
4,357,1168,978,0.9941489696502686
4,357,1019,829,0.98724365234375
4,357,876,686,0.9899077415466309
4,357,148,106,0.9900858402252197
4,358,132,96,0.6827449798583984
4,358,438,274,0.6883623600006104
4,358,1,0,0.6966229677200317
4,358,355,218,0.6888652443885803
4,358,544,354,0.7269054055213928
4,358,1147,957,0.976777195930481
4,358,1168,978,0.994187593460083
4,358,1019,829,0.9872602820396423
4,358,876,686,0.9899460673332214
4,358,148,106,0.9901346564292908
4,359,132,96,0.6827470660209656
4,359,438,274,0.6882454752922058
4,359,1,0,0.6966218948364258
4,359,355,218,0.6890544891357422
4,359,544,354,0.7267187237739563
4,359,1147,957,0.9768533706665039
4,359,1168,978,0.9942259788513184
4,359,1019,829,0.987289309501648
4,359,876,686,0.9899861216545105
4,359,148,106,0.9901832938194275
4,360,132,96,0.6828349232673645
4,360,438,274,0.6881425976753235
4,360,1,0,0.6966705918312073
4,360,355,218,0.6892024278640747
4,360,544,354,0.7266584634780884
4,360,1147,957,0.9767242670059204
4,360,1168,978,0.9942641854286194
4,360,1019,829,0.9873293042182922
4,360,876,686,0.9900277256965637
4,360,148,106,0.9902316927909851
4,361,132,96,0.6829345226287842
4,361,438,274,0.6880831718444824
4,361,1,0,0.6967122554779053
4,361,355,218,0.6893319487571716
4,361,544,354,0.7266732454299927
4,361,1147,957,0.9764352440834045
4,361,1168,978,0.9943021535873413
4,361,1019,829,0.987379252910614
4,361,876,686,0.9900707006454468
4,361,148,106,0.9902799129486084
4,362,132,96,0.683066189289093
4,362,438,274,0.6879758834838867
4,362,1,0,0.696760892868042
4,362,355,218,0.689426839351654
4,362,544,354,0.7266387343406677
4,362,1147,957,0.9755456447601318
4,362,1168,978,0.9943398833274841
4,362,1019,829,0.9874380230903625
4,362,876,686,0.9901148676872253
4,362,148,106,0.9903278350830078
4,363,132,96,0.6831637620925903
4,363,438,274,0.6878564953804016
4,363,1,0,0.6967834830284119
4,363,355,218,0.6895267963409424
4,363,544,354,0.7265180349349976
4,363,1147,957,0.9743543267250061
4,363,1168,978,0.9943774342536926
4,363,1019,829,0.9875047206878662
4,363,876,686,0.9901601672172546
4,363,148,106,0.9903756976127625
4,364,132,96,0.6832378506660461
4,364,438,274,0.6877421140670776
4,364,1,0,0.6968278884887695
4,364,355,218,0.6894644498825073
4,364,544,354,0.726345956325531
4,364,1147,957,0.9738782644271851
4,364,1168,978,0.994414746761322
4,364,1019,829,0.9875785112380981
4,364,876,686,0.9902064204216003
4,364,148,106,0.9904232621192932
4,365,132,96,0.6833993792533875
4,365,438,274,0.6876809000968933
4,365,1,0,0.6968919634819031
4,365,355,218,0.6893715262413025
4,365,544,354,0.7260483503341675
4,365,1147,957,0.9733376502990723
4,365,1168,978,0.9944517612457275
4,365,1019,829,0.987658679485321
4,365,876,686,0.9902534484863281
4,365,148,106,0.9904706478118896
4,366,132,96,0.6834182143211365
4,366,438,274,0.687617838382721
4,366,1,0,0.6969736814498901
4,366,355,218,0.6892837285995483
4,366,544,354,0.7257973551750183
4,366,1147,957,0.9726610779762268
4,366,1168,978,0.9944886565208435
4,366,1019,829,0.9877443909645081
4,366,876,686,0.9903011918067932
4,366,148,106,0.990517795085907
4,367,132,96,0.6834940314292908
4,367,438,274,0.6875112652778625
4,367,1,0,0.6970372796058655
4,367,355,218,0.6892191767692566
4,367,544,354,0.7256348133087158
4,367,1147,957,0.9718093872070312
4,367,1168,978,0.9945252537727356
4,367,1019,829,0.9878350496292114
4,367,876,686,0.9903495907783508
4,367,148,106,0.9905648231506348
4,368,132,96,0.6833688616752625
4,368,438,274,0.6873813271522522
4,368,1,0,0.6971096992492676
4,368,355,218,0.6891613006591797
4,368,544,354,0.7253960371017456
4,368,1147,957,0.9707809686660767
4,368,1168,978,0.9945616722106934
4,368,1019,829,0.987930178642273
4,368,876,686,0.9903985261917114
4,368,148,106,0.9906115531921387
4,369,132,96,0.683302640914917
4,369,438,274,0.6872389316558838
4,369,1,0,0.6972059011459351
4,369,355,218,0.6891119480133057
4,369,544,354,0.725161075592041
4,369,1147,957,0.9691261649131775
4,369,1168,978,0.994597852230072
4,369,1019,829,0.9880290627479553
4,369,876,686,0.9904478788375854
4,369,148,106,0.990658164024353
4,370,132,96,0.683225691318512
4,370,438,274,0.687041163444519
4,370,1,0,0.6973165273666382
4,370,355,218,0.6890724301338196
4,370,544,354,0.7249447703361511
4,370,1147,957,0.967645525932312
4,370,1168,978,0.9946338534355164
4,370,1019,829,0.9881313443183899
4,370,876,686,0.9904977083206177
4,370,148,106,0.9907045364379883
4,371,132,96,0.6831260323524475
4,371,438,274,0.6868900060653687
4,371,1,0,0.697384238243103
4,371,355,218,0.689039409160614
4,371,544,354,0.7247762680053711
4,371,1147,957,0.9663219451904297
4,371,1168,978,0.9946696162223816
4,371,1019,829,0.9882364869117737
4,371,876,686,0.9905478358268738
4,371,148,106,0.9907507300376892
4,372,132,96,0.6831374764442444
4,372,438,274,0.6867391467094421
4,372,1,0,0.6974791288375854
4,372,355,218,0.6889614462852478
4,372,544,354,0.7246394157409668
4,372,1147,957,0.9651398658752441
4,372,1168,978,0.9947051405906677
4,372,1019,829,0.9883442521095276
4,372,876,686,0.9905982613563538
4,372,148,106,0.990796685218811
4,373,132,96,0.6831672191619873
4,373,438,274,0.6866310238838196
4,373,1,0,0.6974727511405945
4,373,355,218,0.6888989806175232
4,373,544,354,0.7245122790336609
4,373,1147,957,0.9640853404998779
4,373,1168,978,0.9947404861450195
4,373,1019,829,0.9884541034698486
4,373,876,686,0.9906488656997681
4,373,148,106,0.9908425211906433
4,374,132,96,0.6831902265548706
4,374,438,274,0.6865613460540771
4,374,1,0,0.697604238986969
4,374,355,218,0.6888445019721985
4,374,544,354,0.7243552803993225
4,374,1147,957,0.9631458520889282
4,374,1168,978,0.9941969513893127
4,374,1019,829,0.9885658025741577
4,374,876,686,0.9906996488571167
4,374,148,106,0.9908880591392517
4,375,132,96,0.6831138730049133
4,375,438,274,0.6865313053131104
4,375,1,0,0.6977987289428711
4,375,355,218,0.6888234615325928
4,375,544,354,0.7242028713226318
4,375,1147,957,0.9623100757598877
4,375,1168,978,0.9937111735343933
4,375,1019,829,0.988679051399231
4,375,876,686,0.9907506108283997
4,375,148,106,0.9909334182739258
4,376,132,96,0.6830599904060364
4,376,438,274,0.6865655779838562
4,376,1,0,0.6979222893714905
4,376,355,218,0.6888070702552795
4,376,544,354,0.7240337133407593
4,376,1147,957,0.9615678191184998
4,376,1168,978,0.9932776093482971
4,376,1019,829,0.9887936115264893
4,376,876,686,0.9908015727996826
4,376,148,106,0.9909785985946655
4,377,132,96,0.6829800009727478
4,377,438,274,0.6866572499275208
4,377,1,0,0.6979578137397766
4,377,355,218,0.6886617541313171
4,377,544,354,0.7239079475402832
4,377,1147,957,0.960909903049469
4,377,1168,978,0.9928913712501526
4,377,1019,829,0.9889091849327087
4,377,876,686,0.9908526539802551
4,377,148,106,0.9910236597061157
4,378,132,96,0.6829155683517456
4,378,438,274,0.6867679953575134
4,378,1,0,0.6979771256446838
4,378,355,218,0.6885364651679993
4,378,544,354,0.723821222782135
4,378,1147,957,0.9603280425071716
4,378,1168,978,0.9925479292869568
4,378,1019,829,0.9890254735946655
4,378,876,686,0.9909037947654724
4,378,148,106,0.9910684823989868
4,379,132,96,0.6828787326812744
4,379,438,274,0.6868733763694763
4,379,1,0,0.6980406045913696
4,379,355,218,0.6884667277336121
4,379,544,354,0.7237696647644043
4,379,1147,957,0.9598147869110107
4,379,1168,978,0.992243230342865
4,379,1019,829,0.9891424179077148
4,379,876,686,0.9909549355506897
4,379,148,106,0.9911130666732788
4,380,132,96,0.6828469634056091
4,380,438,274,0.6869953870773315
4,380,1,0,0.6981222033500671
4,380,355,218,0.688409686088562
4,380,544,354,0.7237496972084045
4,380,1147,957,0.9593634009361267
4,380,1168,978,0.9919736385345459
4,380,1019,829,0.9892598390579224
4,380,876,686,0.9910060167312622
4,380,148,106,0.9911574721336365
4,381,132,96,0.6828318238258362
4,381,438,274,0.6870651841163635
4,381,1,0,0.6982134580612183
4,381,355,218,0.6883861422538757
4,381,544,354,0.723758339881897
4,381,1147,957,0.9587990641593933
4,381,1168,978,0.9910764694213867
4,381,1019,829,0.9893774390220642
4,381,876,686,0.9910570383071899
4,381,148,106,0.9912016987800598
4,382,132,96,0.6829037070274353
4,382,438,274,0.6871834993362427
4,382,1,0,0.6982874274253845
4,382,355,218,0.6883578896522522
4,382,544,354,0.7237926721572876
4,382,1147,957,0.9583253860473633
4,382,1168,978,0.9902741312980652
4,382,1019,829,0.9894952178001404
4,382,876,686,0.9911080002784729
4,382,148,106,0.9912457466125488
4,383,132,96,0.6828907132148743
4,383,438,274,0.6873178482055664
4,383,1,0,0.6983780860900879
4,383,355,218,0.6882653832435608
4,383,544,354,0.7238501906394958
4,383,1147,957,0.9575463533401489
4,383,1168,978,0.9895576238632202
4,383,1019,829,0.9896129369735718
4,383,876,686,0.9911589026451111
4,383,148,106,0.9912895560264587
4,384,132,96,0.682850182056427
4,384,438,274,0.6874219179153442
4,384,1,0,0.6984838247299194
4,384,355,218,0.6881964206695557
4,384,544,354,0.7239285707473755
4,384,1147,957,0.9566879272460938
4,384,1168,978,0.9889187216758728
4,384,1019,829,0.9897305369377136
4,384,876,686,0.9912096858024597
4,384,148,106,0.9913332462310791
4,385,132,96,0.6827424764633179
4,385,438,274,0.6875433921813965
4,385,1,0,0.6985810399055481
4,385,355,218,0.688168466091156
4,385,544,354,0.7240257263183594
4,385,1147,957,0.955594003200531
4,385,1168,978,0.988349974155426
4,385,1019,829,0.9898478984832764
4,385,876,686,0.9912603497505188
4,385,148,106,0.9913766980171204
4,386,132,96,0.6826184391975403
4,386,438,274,0.6876806020736694
4,386,1,0,0.6987432837486267
4,386,355,218,0.6880869269371033
4,386,544,354,0.7241397500038147
4,386,1147,957,0.954437792301178
4,386,1168,978,0.9881842732429504
4,386,1019,829,0.9899648427963257
4,386,876,686,0.9913108348846436
4,386,148,106,0.9914199709892273
4,387,132,96,0.6824910044670105
4,387,438,274,0.6878319382667542
4,387,1,0,0.6989229917526245
4,387,355,218,0.6879912614822388
4,387,544,354,0.7242691516876221
4,387,1147,957,0.9531366229057312
4,387,1168,978,0.988267183303833
4,387,1019,829,0.9900813698768616
4,387,876,686,0.9913612604141235
4,387,148,106,0.9914630055427551
4,388,132,96,0.6824063062667847
4,388,438,274,0.6879265308380127
4,388,1,0,0.6990578770637512
4,388,355,218,0.6879140138626099
4,388,544,354,0.7244122624397278
4,388,1147,957,0.9519749879837036
4,388,1168,978,0.9883486032485962
4,388,1019,829,0.9901974201202393
4,388,876,686,0.9912649989128113
4,388,148,106,0.9915058612823486
4,389,132,96,0.682360053062439
4,389,438,274,0.6879859566688538
4,389,1,0,0.699133038520813
4,389,355,218,0.6878687143325806
4,389,544,354,0.7245677709579468
4,389,1147,957,0.9507787823677063
4,389,1168,978,0.9884286522865295
4,389,1019,829,0.9903128147125244
4,389,876,686,0.9911831617355347
4,389,148,106,0.9915485978126526
4,390,132,96,0.6823485493659973
4,390,438,274,0.6879936456680298
4,390,1,0,0.699205219745636
4,390,355,218,0.687893807888031
4,390,544,354,0.7247344255447388
4,390,1147,957,0.9498914480209351
4,390,1168,978,0.9885073304176331
4,390,1019,829,0.9904276132583618
4,390,876,686,0.9911144971847534
4,390,148,106,0.9915910959243774
4,391,132,96,0.6823682188987732
4,391,438,274,0.6880256533622742
4,391,1,0,0.6993082761764526
4,391,355,218,0.6879492998123169
4,391,544,354,0.7249112129211426
4,391,1147,957,0.949262797832489
4,391,1168,978,0.9885848164558411
4,391,1019,829,0.9905416965484619
4,391,876,686,0.991011917591095
4,391,148,106,0.991633415222168
4,392,132,96,0.6824160218238831
4,392,438,274,0.6880170106887817
4,392,1,0,0.6993222236633301
4,392,355,218,0.6879680156707764
4,392,544,354,0.7250970005989075
4,392,1147,957,0.9484937191009521
4,392,1168,978,0.9884714484214783
4,392,1019,829,0.9906550049781799
4,392,876,686,0.9909246563911438
4,392,148,106,0.9916755557060242
4,393,132,96,0.6824892163276672
4,393,438,274,0.6880289316177368
4,393,1,0,0.6993343234062195
4,393,355,218,0.6880103349685669
4,393,544,354,0.7252909541130066
4,393,1147,957,0.9478144645690918
4,393,1168,978,0.9883760213851929
4,393,1019,829,0.9907675385475159
4,393,876,686,0.990851104259491
4,393,148,106,0.991717517375946
4,394,132,96,0.682627260684967
4,394,438,274,0.6878986954689026
4,394,1,0,0.6993693113327026
4,394,355,218,0.6880739331245422
4,394,544,354,0.7254922389984131
4,394,1147,957,0.9472161531448364
4,394,1168,978,0.9888208508491516
4,394,1019,829,0.990879237651825
4,394,876,686,0.990790069103241
4,394,148,106,0.9917593002319336
4,395,132,96,0.6828017830848694
4,395,438,274,0.6878346800804138
4,395,1,0,0.6994543671607971
4,395,355,218,0.6881566643714905
4,395,544,354,0.7257001399993896
4,395,1147,957,0.9466909170150757
4,395,1168,978,0.9894770979881287
4,395,1019,829,0.9909899830818176
4,395,876,686,0.9907403588294983
4,395,148,106,0.9918009042739868
4,396,132,96,0.6830132603645325
4,396,438,274,0.6877728700637817
4,396,1,0,0.6995962262153625
4,396,355,218,0.6882566809654236
4,396,544,354,0.7259140610694885
4,396,1147,957,0.9462315440177917
4,396,1168,978,0.9900741577148438
4,396,1019,829,0.9910998940467834
